cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-16 20:19:17,True,True,center_aligned,482.86346863468634,289.83629654478364,482.353,284.706,-0.5104686346863332,-5.130296544783619,10.0,2981,8351,17481,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_201917_410_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_201917_410_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_201917_410_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_201917_410_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_201917_410_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_201917_410_action_0_b_mask.png
1,2026-06-16 20:19:52,True,True,center_aligned,482.85377358490564,289.77459568733155,482.353,284.706,-0.5007735849056303,-5.068595687331538,10.0,2968,8365,17692,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_201952_921_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_201952_921_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_201952_921_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_201952_921_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_201952_921_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_201952_921_action_0_b_mask.png
1,2026-06-16 20:20:27,True,True,center_aligned,482.0243553008596,289.2933381088825,482.353,284.706,0.32864469914039773,-4.587338108882477,10.0,2792,8609,17161,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202027_652_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202027_652_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202027_652_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202027_652_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202027_652_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202027_652_action_0_b_mask.png
1,2026-06-16 20:21:38,True,True,center_aligned,481.6904675607104,289.1562160202972,482.353,284.706,0.6625324392896346,-4.450216020297205,10.0,2759,8392,17352,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202138_187_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202138_187_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202138_187_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202138_187_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202138_187_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202138_187_action_0_b_mask.png
1,2026-06-16 20:22:19,True,True,center_aligned,481.76389866291345,289.554890921886,482.353,284.706,0.5891013370865608,-4.848890921885982,10.0,2842,8232,17351,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202219_069_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202219_069_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202219_069_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202219_069_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202219_069_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202219_069_action_0_b_mask.png
1,2026-06-16 20:23:02,True,True,center_aligned,481.4843914415994,289.2942827078218,482.353,284.706,0.8686085584005809,-4.588282707821804,10.0,2851,8227,17361,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202302_113_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202302_113_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202302_113_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202302_113_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202302_113_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202302_113_action_0_b_mask.png
1,2026-06-16 20:23:22,True,True,center_aligned,475.89488752556235,280.23885480572596,482.353,284.706,6.458112474437655,4.467145194274053,10.0,2445,8727,19178,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202322_885_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202322_885_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202322_885_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202322_885_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202322_885_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202322_885_action_0_b_mask.png
1,2026-06-16 20:23:54,True,False,moving,490.1670289855073,304.2507246376812,482.353,284.706,-7.814028985507264,-19.544724637681156,10.0,2760,8438,17655,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202349_685_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202349_685_action_20_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202349_685_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202349_685_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202349_685_action_20_b_mask.png
2,2026-06-16 20:23:57,True,False,moving,493.79845505617976,301.36587078651684,482.353,284.706,-11.445455056179753,-16.65987078651682,10.0,2848,8330,17572,2,左上,True,False,0.0,-20.0,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0002_20260616_202354_999_action_2_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0002_20260616_202354_999_action_2_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0002_20260616_202354_999_action_2_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0002_20260616_202354_999_action_2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0002_20260616_202354_999_action_2_b_mask.png
3,2026-06-16 20:24:02,True,False,moving,491.0182009100455,297.13020651032554,482.353,284.706,-8.665200910045485,-12.424206510325519,10.0,2857,8305,17504,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0003_20260616_202357_837_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0003_20260616_202357_837_action_20_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0003_20260616_202357_837_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0003_20260616_202357_837_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0003_20260616_202357_837_action_20_b_mask.png
4,2026-06-16 20:24:03,True,True,center_aligned,490.88267962513015,292.2964248524818,482.353,284.706,-8.529679625130143,-7.59042485248176,10.0,2881,8329,17563,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0004_20260616_202403_083_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0004_20260616_202403_083_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0004_20260616_202403_083_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0004_20260616_202403_083_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0004_20260616_202403_083_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0004_20260616_202403_083_action_0_b_mask.png
1,2026-06-16 20:24:51,True,True,center_aligned,481.2880338863396,276.06212495587715,482.353,284.706,1.0649661136604323,8.643875044122865,10.0,2833,8136,17187,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202451_700_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202451_700_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202451_700_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202451_700_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202451_700_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202451_700_action_0_b_mask.png
1,2026-06-16 20:26:21,True,True,center_aligned,480.4807760141093,276.2289241622575,482.353,284.706,1.8722239858906846,8.477075837742518,10.0,2835,7973,17090,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202621_716_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202621_716_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202621_716_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202621_716_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202621_716_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202621_716_action_0_b_mask.png
1,2026-06-16 20:27:03,True,True,center_aligned,480.22315789473686,276.4059649122807,482.353,284.706,2.129842105263151,8.300035087719323,10.0,2850,8241,17684,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202703_598_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202703_598_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202703_598_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202703_598_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202703_598_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202703_598_action_0_b_mask.png
1,2026-06-16 20:28:05,True,True,center_aligned,480.0035423308537,276.36981934112646,482.353,284.706,2.349457669146318,8.336180658873559,10.0,2823,8266,17735,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202805_494_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202805_494_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202805_494_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202805_494_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202805_494_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202805_494_action_0_b_mask.png
1,2026-06-16 20:29:34,True,True,center_aligned,479.6332266097474,276.832088224831,482.353,284.706,2.7197733902526124,7.873911775169006,10.0,2811,8258,17361,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202934_494_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202934_494_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202934_494_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202934_494_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202934_494_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202934_494_action_0_b_mask.png
1,2026-06-16 20:29:56,True,True,center_aligned,479.5346465001759,276.6387618712628,482.353,284.706,2.818353499824127,8.067238128737245,10.0,2843,8372,17522,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_202955_962_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_202955_962_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202955_962_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_202955_962_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202955_962_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_202955_962_action_0_b_mask.png
1,2026-06-16 20:30:36,True,True,center_aligned,479.218085106383,276.6031914893617,482.353,284.706,3.134914893617008,8.10280851063834,10.0,2820,8308,18031,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_203036_878_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_203036_878_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_203036_878_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_203036_878_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_203036_878_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_203036_878_action_0_b_mask.png
1,2026-06-16 20:32:14,True,True,center_aligned,479.2678062678063,276.7962962962963,482.353,284.706,3.0851937321937157,7.909703703703713,10.0,2808,8128,17159,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_203214_170_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_203214_170_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_203214_170_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_203214_170_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_203214_170_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_203214_170_action_0_b_mask.png
1,2026-06-16 20:32:51,True,True,center_aligned,479.0131252217098,276.613338063143,482.353,284.706,3.339874778290209,8.092661936857041,10.0,2819,8381,17429,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_200859_789\overlays\step9_cycle_0001_20260616_203251_168_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_200859_789\frames\step9_cycle_0001_20260616_203251_168_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_203251_168_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\masks\step9_cycle_0001_20260616_203251_168_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_203251_168_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_200859_789\ab_masks\step9_cycle_0001_20260616_203251_168_action_0_b_mask.png
