cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-07-08 14:53:55,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_145355_615_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_145355_615_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145355_615_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_145355_615_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145355_615_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145355_615_action_0_b_mask.png
1,2026-07-08 14:54:26,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_145426_634_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_145426_634_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145426_634_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_145426_634_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145426_634_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145426_634_action_0_b_mask.png
1,2026-07-08 14:54:58,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_145457_989_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_145457_989_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145457_989_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_145457_989_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145457_989_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145457_989_action_0_b_mask.png
1,2026-07-08 14:56:01,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_145601_043_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_145601_043_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145601_043_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_145601_043_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145601_043_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145601_043_action_0_b_mask.png
1,2026-07-08 14:57:03,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_145703_035_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_145703_035_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145703_035_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_145703_035_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145703_035_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145703_035_action_0_b_mask.png
1,2026-07-08 14:58:11,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_145811_664_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_145811_664_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145811_664_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_145811_664_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145811_664_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145811_664_action_0_b_mask.png
1,2026-07-08 14:59:13,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_145912_987_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_145912_987_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145912_987_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_145912_987_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145912_987_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_145912_987_action_0_b_mask.png
1,2026-07-08 15:00:29,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_150029_263_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_150029_263_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150029_263_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_150029_263_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150029_263_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150029_263_action_0_b_mask.png
1,2026-07-08 15:01:23,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_150123_125_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_150123_125_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150123_125_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_150123_125_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150123_125_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150123_125_action_0_b_mask.png
1,2026-07-08 15:02:26,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_150226_090_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_150226_090_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150226_090_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_150226_090_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150226_090_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150226_090_action_0_b_mask.png
1,2026-07-08 15:04:20,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_150420_150_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_150420_150_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150420_150_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_150420_150_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150420_150_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150420_150_action_0_b_mask.png
1,2026-07-08 15:05:32,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_150532_238_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_150532_238_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150532_238_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_150532_238_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150532_238_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150532_238_action_0_b_mask.png
1,2026-07-08 15:06:40,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_150640_843_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_150640_843_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150640_843_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_150640_843_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150640_843_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150640_843_action_0_b_mask.png
1,2026-07-08 15:08:35,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_150835_928_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_150835_928_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150835_928_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_150835_928_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150835_928_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150835_928_action_0_b_mask.png
1,2026-07-08 15:09:46,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_150946_433_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_150946_433_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150946_433_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_150946_433_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150946_433_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_150946_433_action_0_b_mask.png
1,2026-07-08 15:11:03,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_151102_972_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_151102_972_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151102_972_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_151102_972_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151102_972_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151102_972_action_0_b_mask.png
1,2026-07-08 15:12:28,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_151228_826_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_151228_826_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151228_826_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_151228_826_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151228_826_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151228_826_action_0_b_mask.png
1,2026-07-08 15:13:37,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_151337_010_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_151337_010_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151337_010_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_151337_010_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151337_010_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151337_010_action_0_b_mask.png
1,2026-07-08 15:14:25,True,False,moving,463.74010327022376,544.0843373493976,508.235,404.706,44.49489672977626,-139.3783373493976,5.0,581,7989,13138,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_151422_913_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_151422_913_action_1_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151422_913_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_151422_913_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151422_913_action_1_b_mask.png
2,2026-07-08 15:14:26,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0002_20260708_151426_375_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0002_20260708_151426_375_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_151426_375_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0002_20260708_151426_375_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_151426_375_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_151426_375_action_0_b_mask.png
1,2026-07-08 15:15:52,True,False,moving,482.67893401015226,540.4517766497462,508.235,404.706,25.556065989847752,-135.74577664974618,5.0,788,7950,14253,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_151549_549_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_151549_549_action_1_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151549_549_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_151549_549_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151549_549_action_1_b_mask.png
2,2026-07-08 15:15:55,True,False,moving,483.90996398559423,538.9495798319327,508.235,404.706,24.325036014405782,-134.24357983193272,5.0,833,7926,13138,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0002_20260708_151553_097_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0002_20260708_151553_097_action_1_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_151553_097_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0002_20260708_151553_097_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_151553_097_action_1_b_mask.png
3,2026-07-08 15:15:59,True,False,moving,477.1563126252505,542.0440881763527,508.235,404.706,31.078687374749506,-137.3380881763527,5.0,499,7833,13491,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0003_20260708_151556_612_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0003_20260708_151556_612_action_1_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0003_20260708_151556_612_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0003_20260708_151556_612_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0003_20260708_151556_612_action_1_b_mask.png
4,2026-07-08 15:16:00,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0004_20260708_151600_047_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0004_20260708_151600_047_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0004_20260708_151600_047_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0004_20260708_151600_047_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0004_20260708_151600_047_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0004_20260708_151600_047_action_0_b_mask.png
1,2026-07-08 15:16:42,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_151642_066_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_151642_066_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151642_066_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_151642_066_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151642_066_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151642_066_action_0_b_mask.png
1,2026-07-08 15:18:20,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_151820_083_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_151820_083_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151820_083_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_151820_083_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151820_083_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151820_083_action_0_b_mask.png
1,2026-07-08 15:18:56,True,False,moving,493.6790490341753,554.2035661218425,508.235,404.706,14.555950965824707,-149.4975661218425,5.0,673,7868,13493,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_151853_815_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_151853_815_action_1_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151853_815_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_151853_815_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_151853_815_action_1_b_mask.png
2,2026-07-08 15:18:59,True,False,moving,484.7269736842105,560.8486842105264,508.235,404.706,23.508026315789493,-156.14268421052634,5.0,304,7797,13782,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0002_20260708_151857_290_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0002_20260708_151857_290_action_1_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_151857_290_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0002_20260708_151857_290_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_151857_290_action_1_b_mask.png
3,2026-07-08 15:19:03,True,False,moving,495.36079545454544,554.5269886363636,508.235,404.706,12.874204545454575,-149.8209886363636,5.0,704,7862,13444,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0003_20260708_151900_741_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0003_20260708_151900_741_action_1_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0003_20260708_151900_741_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0003_20260708_151900_741_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0003_20260708_151900_741_action_1_b_mask.png
4,2026-07-08 15:19:06,True,False,moving,486.28125,559.6901041666666,508.235,404.706,21.953750000000014,-154.9841041666666,5.0,384,7849,13539,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0004_20260708_151904_189_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0004_20260708_151904_189_action_1_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0004_20260708_151904_189_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0004_20260708_151904_189_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0004_20260708_151904_189_action_1_b_mask.png
5,2026-07-08 15:19:10,True,False,moving,487.23333333333335,557.4282051282051,508.235,404.706,21.001666666666665,-152.72220512820513,5.0,390,7840,13489,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0005_20260708_151907_696_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0005_20260708_151907_696_action_1_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0005_20260708_151907_696_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0005_20260708_151907_696_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0005_20260708_151907_696_action_1_b_mask.png
6,2026-07-08 15:19:13,True,False,moving,488.986301369863,558.4212328767123,508.235,404.706,19.248698630137028,-153.71523287671232,5.0,292,7855,13635,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0006_20260708_151911_175_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0006_20260708_151911_175_action_1_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0006_20260708_151911_175_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0006_20260708_151911_175_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0006_20260708_151911_175_action_1_b_mask.png
7,2026-07-08 15:19:17,True,False,moving,489.9777070063694,556.4649681528663,508.235,404.706,18.257292993630585,-151.75896815286626,5.0,314,7856,13524,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0007_20260708_151914_643_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0007_20260708_151914_643_action_1_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0007_20260708_151914_643_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0007_20260708_151914_643_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0007_20260708_151914_643_action_1_b_mask.png
