cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
2,2026-06-18 15:37:49,True,True,center_aligned,540.9344066785927,433.6374478234943,543.529,432.941,2.594593321407274,-0.6964478234943385,5.0,1677,7618,13802,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0002_20260618_153749_874_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0002_20260618_153749_874_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_153749_874_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0002_20260618_153749_874_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_153749_874_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_153749_874_action_0_b_mask.png
1,2026-06-18 15:38:23,True,False,moving,537.523166023166,433.43758043758044,543.529,432.941,6.005833976833969,-0.49658043758046233,5.0,1554,7594,15089,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_153818_754_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_153818_754_action_10_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_153818_754_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_153818_754_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_153818_754_action_10_b_mask.png
2,2026-06-18 15:38:24,True,True,center_aligned,543.0055617352614,435.10177975528364,543.529,432.941,0.5234382647386155,-2.16077975528367,5.0,1798,7578,9147,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0002_20260618_153824_377_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0002_20260618_153824_377_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_153824_377_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0002_20260618_153824_377_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_153824_377_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_153824_377_action_0_b_mask.png
1,2026-06-18 15:39:43,True,True,center_aligned,541.7408466819222,435.37814645308924,543.529,432.941,1.7881533180777751,-2.4371464530892695,5.0,1748,7632,14596,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_153943_417_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_153943_417_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_153943_417_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_153943_417_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_153943_417_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_153943_417_action_0_b_mask.png
1,2026-06-18 15:40:48,True,False,moving,537.58608815427,435.3271349862259,543.529,432.941,5.942911845730009,-2.3861349862258976,5.0,1452,7657,14075,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154043_181_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154043_181_action_10_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154043_181_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154043_181_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154043_181_action_10_b_mask.png
2,2026-06-18 15:40:48,True,True,center_aligned,544.2309509746013,437.64441819255757,543.529,432.941,-0.7019509746013455,-4.703418192557592,5.0,1693,7649,15107,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0002_20260618_154048_806_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0002_20260618_154048_806_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_154048_806_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0002_20260618_154048_806_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_154048_806_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_154048_806_action_0_b_mask.png
1,2026-06-18 15:41:22,True,True,center_aligned,544.2084073416222,437.0331557134399,543.529,432.941,-0.6794073416222091,-4.092155713439922,5.0,1689,7567,17542,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154122_469_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154122_469_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154122_469_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154122_469_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154122_469_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154122_469_action_0_b_mask.png
1,2026-06-18 15:41:46,True,True,center_aligned,544.1727941176471,437.73223039215685,543.529,432.941,-0.6437941176470758,-4.791230392156876,5.0,1632,7573,17278,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154145_969_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154145_969_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154145_969_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154145_969_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154145_969_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154145_969_action_0_b_mask.png
1,2026-06-18 15:42:17,True,True,center_aligned,543.9873873873873,435.86126126126123,543.529,432.941,-0.4583873873873472,-2.9202612612612597,5.0,1665,7682,17713,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154217_574_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154217_574_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154217_574_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154217_574_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154217_574_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154217_574_action_0_b_mask.png
1,2026-06-18 15:43:00,True,False,moving,543.5660974067047,438.88804554079695,543.529,432.941,-0.03709740670467454,-5.947045540796978,5.0,1581,7729,17055,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154255_280_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154255_280_action_20_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154255_280_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154255_280_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154255_280_action_20_b_mask.png
2,2026-06-18 15:43:00,True,True,center_aligned,542.6284768211921,431.2165562913907,543.529,432.941,0.90052317880793,1.7244437086092717,5.0,1510,7795,11326,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0002_20260618_154300_930_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0002_20260618_154300_930_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_154300_930_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0002_20260618_154300_930_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_154300_930_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_154300_930_action_0_b_mask.png
1,2026-06-18 15:43:34,True,False,moving,534.2346175963197,441.1817136285221,543.529,432.941,9.294382403680288,-8.240713628522144,5.0,1739,7736,16199,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154331_526_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154331_526_action_1_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154331_526_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154331_526_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154331_526_action_1_b_mask.png
2,2026-06-18 15:43:39,True,False,moving,537.0505555555555,435.2272222222222,543.529,432.941,6.478444444444449,-2.28622222222225,5.0,1800,7902,19598,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0002_20260618_154334_802_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0002_20260618_154334_802_action_10_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_154334_802_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0002_20260618_154334_802_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0002_20260618_154334_802_action_10_b_mask.png
3,2026-06-18 15:43:42,True,False,moving,537.3743378457916,443.36904061212476,543.529,432.941,6.154662154208381,-10.42804061212479,5.0,1699,7752,17384,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0003_20260618_154340_394_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0003_20260618_154340_394_action_1_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0003_20260618_154340_394_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0003_20260618_154340_394_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0003_20260618_154340_394_action_1_b_mask.png
4,2026-06-18 15:43:46,True,False,moving,535.2459474566797,440.21632196757963,543.529,432.941,8.28305254332031,-7.275321967579657,5.0,1789,7818,19107,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0004_20260618_154343_613_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0004_20260618_154343_613_action_1_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0004_20260618_154343_613_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0004_20260618_154343_613_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0004_20260618_154343_613_action_1_b_mask.png
5,2026-06-18 15:43:49,True,False,moving,536.0770108385625,439.0752994865944,543.529,432.941,7.451989161437496,-6.134299486594443,5.0,1753,7791,18699,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0005_20260618_154346_798_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0005_20260618_154346_798_action_1_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0005_20260618_154346_798_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0005_20260618_154346_798_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0005_20260618_154346_798_action_1_b_mask.png
6,2026-06-18 15:43:54,True,False,moving,536.6060790273556,437.7373860182371,543.529,432.941,6.92292097264442,-4.796386018237115,5.0,1645,7779,18680,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0006_20260618_154350_014_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0006_20260618_154350_014_action_10_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0006_20260618_154350_014_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0006_20260618_154350_014_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0006_20260618_154350_014_action_10_b_mask.png
7,2026-06-18 15:43:58,True,False,moving,533.0241844769404,444.5185601799775,543.529,432.941,10.50481552305962,-11.577560179977525,5.0,1778,7784,18578,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0007_20260618_154355_581_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0007_20260618_154355_581_action_1_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0007_20260618_154355_581_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0007_20260618_154355_581_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0007_20260618_154355_581_action_1_b_mask.png
8,2026-06-18 15:44:01,True,False,moving,534.7149051490514,444.34037940379403,543.529,432.941,8.81409485094855,-11.399379403794057,5.0,1845,7737,19152,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0008_20260618_154358_786_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0008_20260618_154358_786_action_1_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0008_20260618_154358_786_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0008_20260618_154358_786_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0008_20260618_154358_786_action_1_b_mask.png
9,2026-06-18 15:44:04,True,False,moving,535.846615720524,442.56058951965065,543.529,432.941,7.6823842794759685,-9.619589519650674,5.0,1832,7705,11840,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0009_20260618_154402_018_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0009_20260618_154402_018_action_1_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0009_20260618_154402_018_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0009_20260618_154402_018_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0009_20260618_154402_018_action_1_b_mask.png
10,2026-06-18 15:44:07,True,False,moving,536.8745684695052,442.86536248561566,543.529,432.941,6.654431530494776,-9.924362485615688,5.0,1738,7741,17979,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0010_20260618_154405_181_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0010_20260618_154405_181_action_1_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0010_20260618_154405_181_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0010_20260618_154405_181_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0010_20260618_154405_181_action_1_b_mask.png
11,2026-06-18 15:44:13,True,False,moving,538.7901234567901,441.4466891133558,543.529,432.941,4.738876543209926,-8.5056891133558,5.0,1782,7756,18393,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0011_20260618_154408_402_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0011_20260618_154408_402_action_20_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0011_20260618_154408_402_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0011_20260618_154408_402_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0011_20260618_154408_402_action_20_b_mask.png
12,2026-06-18 15:44:18,True,False,moving,537.7783389450057,437.13524130190797,543.529,432.941,5.750661054994339,-4.194241301907994,5.0,1782,7793,19772,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0012_20260618_154414_004_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0012_20260618_154414_004_action_10_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0012_20260618_154414_004_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0012_20260618_154414_004_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0012_20260618_154414_004_action_10_b_mask.png
13,2026-06-18 15:44:24,True,False,moving,541.6318651441001,438.8091353996737,543.529,432.941,1.8971348558999352,-5.868135399673747,5.0,1839,7770,19308,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0013_20260618_154419_596_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0013_20260618_154419_596_action_20_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0013_20260618_154419_596_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0013_20260618_154419_596_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0013_20260618_154419_596_action_20_b_mask.png
14,2026-06-18 15:44:25,True,True,center_aligned,541.5302452316076,434.42942779291553,543.529,432.941,1.9987547683923594,-1.4884277929155587,5.0,1835,7782,18246,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0014_20260618_154425_190_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0014_20260618_154425_190_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0014_20260618_154425_190_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0014_20260618_154425_190_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0014_20260618_154425_190_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0014_20260618_154425_190_action_0_b_mask.png
1,2026-06-18 15:45:10,True,True,center_aligned,540.2413793103449,433.40678879310343,543.529,432.941,3.287620689655114,-0.46578879310345656,5.0,1856,7450,16024,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154510_864_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154510_864_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154510_864_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154510_864_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154510_864_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154510_864_action_0_b_mask.png
1,2026-06-18 15:46:15,True,True,center_aligned,540.1974040021634,433.90373174689023,543.529,432.941,3.3315959978366436,-0.9627317468902561,5.0,1849,7383,16315,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154614_997_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154614_997_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154614_997_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154614_997_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154614_997_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154614_997_action_0_b_mask.png
1,2026-06-18 15:46:59,True,True,center_aligned,540.2286049237983,434.6483001172333,543.529,432.941,3.300395076201653,-1.7073001172333306,5.0,1706,7517,10350,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154659_231_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154659_231_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154659_231_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154659_231_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154659_231_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154659_231_action_0_b_mask.png
1,2026-06-18 15:47:32,True,True,center_aligned,540.2610619469026,433.4175884955752,543.529,432.941,3.267938053097396,-0.47658849557524263,5.0,1808,7514,11563,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154732_189_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154732_189_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154732_189_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154732_189_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154732_189_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154732_189_action_0_b_mask.png
1,2026-06-18 15:48:34,True,True,center_aligned,541.1589369463262,432.5653986451277,543.529,432.941,2.370063053673789,0.37560135487228763,5.0,1919,7702,17863,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154833_985_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154833_985_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154833_985_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154833_985_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154833_985_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154833_985_action_0_b_mask.png
1,2026-06-18 15:49:03,True,True,center_aligned,539.1033369214209,437.43110871905276,543.529,432.941,4.425663078579078,-4.490108719052785,5.0,1858,7520,16684,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_154903_099_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_154903_099_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154903_099_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_154903_099_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154903_099_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_154903_099_action_0_b_mask.png
1,2026-06-18 15:50:30,True,False,moving,531.4654886802871,436.0077305356157,543.529,432.941,12.063511319712916,-3.0667305356157044,5.0,1811,7232,18236,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260618_151154_896\overlays\step9_cycle_0001_20260618_155025_522_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260618_151154_896\frames\step9_cycle_0001_20260618_155025_522_action_10_frame.png,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_155025_522_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260618_151154_896\masks\step9_cycle_0001_20260618_155025_522_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260618_151154_896\ab_masks\step9_cycle_0001_20260618_155025_522_action_10_b_mask.png
