cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-07-08 20:34:58,True,True,center_aligned,508.6221889055472,403.8170914542729,508.235,405.882,-0.3871889055471911,2.0649085457271212,10.0,667,7924,18311,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_203458_323_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_203458_323_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203458_323_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_203458_323_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203458_323_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203458_323_action_0_b_mask.png
1,2026-07-08 20:36:14,True,True,center_aligned,509.0087336244541,403.19359534206694,508.235,405.882,-0.7737336244541098,2.688404657933063,10.0,687,7995,17800,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_203614_906_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_203614_906_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203614_906_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_203614_906_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203614_906_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203614_906_action_0_b_mask.png
1,2026-07-08 20:37:31,True,True,center_aligned,509.1233082706767,403.4436090225564,508.235,405.882,-0.8883082706767027,2.4383909774435892,10.0,665,7984,18084,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_203731_382_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_203731_382_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203731_382_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_203731_382_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203731_382_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203731_382_action_0_b_mask.png
1,2026-07-08 20:38:35,True,True,center_aligned,509.61248185776486,402.58635703918725,508.235,405.882,-1.3774818577648489,3.2956429608127564,10.0,689,8083,17984,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_203835_347_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_203835_347_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203835_347_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_203835_347_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203835_347_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203835_347_action_0_b_mask.png
1,2026-07-08 20:39:44,True,True,center_aligned,509.0787965616046,402.98280802292265,508.235,405.882,-0.8437965616045631,2.8991919770773507,10.0,698,8126,18083,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_203944_172_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_203944_172_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203944_172_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_203944_172_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203944_172_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_203944_172_action_0_b_mask.png
1,2026-07-08 20:40:39,True,True,center_aligned,509.0642857142857,402.31714285714287,508.235,405.882,-0.8292857142856747,3.564857142857136,10.0,700,7917,17298,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_204039_035_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_204039_035_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204039_035_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_204039_035_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204039_035_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204039_035_action_0_b_mask.png
1,2026-07-08 20:41:10,True,True,center_aligned,509.04899135446686,401.78962536023056,508.235,405.882,-0.8139913544668502,4.092374639769446,10.0,694,8055,18308,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_204110_007_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_204110_007_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204110_007_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_204110_007_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204110_007_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204110_007_action_0_b_mask.png
1,2026-07-08 20:42:04,True,True,center_aligned,508.51803751803754,401.8138528138528,508.235,405.882,-0.2830375180375313,4.0681471861472005,10.0,693,7882,17735,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_204204_118_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_204204_118_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204204_118_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_204204_118_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204204_118_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204204_118_action_0_b_mask.png
1,2026-07-08 20:42:58,True,True,center_aligned,508.11340206185565,401.67304860088365,508.235,405.882,0.1215979381443617,4.2089513991163585,10.0,679,8109,17528,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_204258_210_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_204258_210_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204258_210_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_204258_210_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204258_210_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204258_210_action_0_b_mask.png
1,2026-07-08 20:43:29,True,True,center_aligned,507.46120689655174,401.55172413793105,508.235,405.882,0.7737931034482699,4.330275862068959,10.0,696,7889,18034,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_204329_455_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_204329_455_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204329_455_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_204329_455_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204329_455_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204329_455_action_0_b_mask.png
1,2026-07-08 20:44:00,True,True,center_aligned,507.9466463414634,401.2515243902439,508.235,405.882,0.2883536585366073,4.630475609756104,10.0,656,8099,18463,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_204400_696_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_204400_696_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204400_696_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_204400_696_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204400_696_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204400_696_action_0_b_mask.png
1,2026-07-08 20:44:39,True,True,center_aligned,507.699716713881,400.6671388101983,508.235,405.882,0.5352832861190109,5.214861189801695,10.0,706,8260,18675,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_204439_428_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_204439_428_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204439_428_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_204439_428_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204439_428_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204439_428_action_0_b_mask.png
1,2026-07-08 20:45:18,True,True,center_aligned,507.8704268292683,401.3719512195122,508.235,405.882,0.3645731707317168,4.510048780487807,10.0,656,7907,18670,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_204518_271_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_204518_271_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204518_271_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_204518_271_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204518_271_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204518_271_action_0_b_mask.png
1,2026-07-08 20:45:49,True,True,center_aligned,507.7791225416036,401.07715582450834,508.235,405.882,0.4558774583964009,4.804844175491667,10.0,661,8045,18924,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_204549_061_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_204549_061_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204549_061_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_204549_061_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204549_061_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204549_061_action_0_b_mask.png
1,2026-07-08 20:46:43,True,True,center_aligned,507.01494768310914,401.3497757847534,508.235,405.882,1.2200523168908717,4.532224215246629,10.0,669,8040,18546,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_204643_040_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_204643_040_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204643_040_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_204643_040_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204643_040_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204643_040_action_0_b_mask.png
1,2026-07-08 20:47:37,True,True,center_aligned,507.1802067946824,401.13737075332347,508.235,405.882,1.0547932053175941,4.7446292466765385,10.0,677,7991,18902,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_204736_967_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_204736_967_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204736_967_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_204736_967_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204736_967_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_204736_967_action_0_b_mask.png
1,2026-07-08 20:50:25,True,True,center_aligned,506.5425219941349,400.69794721407624,508.235,405.882,1.6924780058650981,5.184052785923768,10.0,682,8001,19078,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_205025_343_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_205025_343_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205025_343_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_205025_343_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205025_343_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205025_343_action_0_b_mask.png
1,2026-07-08 20:51:26,True,True,center_aligned,505.95535714285717,400.9404761904762,508.235,405.882,2.2796428571428464,4.941523809523801,10.0,672,8001,19622,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_205125_982_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_205125_982_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205125_982_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_205125_982_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205125_982_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205125_982_action_0_b_mask.png
1,2026-07-08 20:52:26,True,True,center_aligned,507.0472440944882,400.86299212598425,508.235,405.882,1.1877559055118354,5.019007874015756,10.0,635,8020,19398,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_205226_904_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_205226_904_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205226_904_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_205226_904_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205226_904_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205226_904_action_0_b_mask.png
1,2026-07-08 20:53:29,True,True,center_aligned,506.6382306477093,400.83096366508687,508.235,405.882,1.5967693522907211,5.051036334913135,10.0,633,8060,19927,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_205329_601_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_205329_601_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205329_601_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_205329_601_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205329_601_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205329_601_action_0_b_mask.png
1,2026-07-08 20:54:24,True,True,center_aligned,507.0311041990669,400.99222395023327,508.235,405.882,1.2038958009331395,4.889776049766738,10.0,643,7965,20829,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_205424_392_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_205424_392_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205424_392_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_205424_392_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205424_392_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205424_392_action_0_b_mask.png
1,2026-07-08 20:55:25,True,True,center_aligned,506.9361370716511,401.0140186915888,508.235,405.882,1.2988629283489104,4.867981308411231,10.0,642,8044,20545,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_205525_459_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_205525_459_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205525_459_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_205525_459_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205525_459_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205525_459_action_0_b_mask.png
1,2026-07-08 20:56:28,True,True,center_aligned,506.6271450858034,401.2574102964119,508.235,405.882,1.6078549141965937,4.6245897035881285,10.0,641,8052,21023,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_205628_507_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_205628_507_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205628_507_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_205628_507_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205628_507_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205628_507_action_0_b_mask.png
1,2026-07-08 20:57:29,True,True,center_aligned,506.5660377358491,401.5,508.235,405.882,1.6689622641509345,4.382000000000005,10.0,636,7940,20807,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_205729_410_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_205729_410_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205729_410_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_205729_410_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205729_410_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205729_410_action_0_b_mask.png
1,2026-07-08 20:59:00,True,True,center_aligned,507.4243421052632,401.4457236842105,508.235,405.882,0.8106578947368348,4.436276315789485,10.0,608,7964,20815,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_205900_684_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_205900_684_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205900_684_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_205900_684_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205900_684_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205900_684_action_0_b_mask.png
1,2026-07-08 20:59:32,True,True,center_aligned,506.57410296411854,401.0577223088924,508.235,405.882,1.6608970358814759,4.824277691107625,10.0,641,8035,20998,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_205932_541_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_205932_541_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205932_541_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_205932_541_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205932_541_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_205932_541_action_0_b_mask.png
1,2026-07-08 21:01:18,True,True,center_aligned,507.006968641115,402.42160278745644,508.235,405.882,1.228031358885005,3.460397212543569,10.0,574,8096,21176,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_210118_267_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_210118_267_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210118_267_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_210118_267_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210118_267_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210118_267_action_0_b_mask.png
1,2026-07-08 21:02:26,True,True,center_aligned,505.73234200743497,403.3866171003717,508.235,405.882,2.502657992565048,2.4953828996282823,10.0,538,8004,21782,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_210226_314_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_210226_314_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210226_314_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_210226_314_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210226_314_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210226_314_action_0_b_mask.png
1,2026-07-08 21:03:29,True,True,center_aligned,503.57387580299786,404.3597430406852,508.235,405.882,4.661124197002152,1.5222569593148023,10.0,467,7975,21772,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_210329_918_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_210329_918_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210329_918_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_210329_918_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210329_918_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210329_918_action_0_b_mask.png
1,2026-07-08 21:04:38,True,True,center_aligned,505.2410071942446,403.75539568345323,508.235,405.882,2.993992805755397,2.126604316546775,10.0,556,8018,23015,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_210438_156_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_210438_156_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210438_156_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_210438_156_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210438_156_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210438_156_action_0_b_mask.png
