cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-23 17:02:58,True,True,center_aligned,518.5644891122278,431.4744556113903,521.176,428.235,2.6115108877722832,-3.2394556113902695,5.0,2388,7867,13698,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_170258_223_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_170258_223_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170258_223_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_170258_223_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170258_223_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170258_223_action_0_b_mask.png
1,2026-06-23 17:03:39,True,True,center_aligned,518.9469026548672,432.2014327855036,521.176,428.235,2.2290973451328,-3.966432785503571,5.0,2373,7920,13900,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_170339_433_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_170339_433_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170339_433_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_170339_433_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170339_433_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170339_433_action_0_b_mask.png
1,2026-06-23 17:04:28,True,True,center_aligned,517.6647321428571,431.546875,521.176,428.235,3.5112678571429115,-3.3118749999999864,5.0,2240,7970,14222,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_170428_150_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_170428_150_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170428_150_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_170428_150_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170428_150_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170428_150_action_0_b_mask.png
1,2026-06-23 17:05:16,True,True,center_aligned,518.0154682274248,432.44816053511704,521.176,428.235,3.1605317725752684,-4.2131605351170265,5.0,2392,7947,14010,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_170516_809_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_170516_809_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170516_809_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_170516_809_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170516_809_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170516_809_action_0_b_mask.png
1,2026-06-23 17:06:05,True,True,center_aligned,517.442794058611,432.1252509032517,521.176,428.235,3.7332059413890875,-3.890250903251683,5.0,2491,7898,13698,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_170605_641_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_170605_641_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170605_641_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_170605_641_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170605_641_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170605_641_action_0_b_mask.png
1,2026-06-23 17:06:54,True,True,center_aligned,517.1486208316179,431.58748456154797,521.176,428.235,4.02737916838214,-3.3524845615479535,5.0,2429,7957,13920,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_170654_338_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_170654_338_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170654_338_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_170654_338_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170654_338_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170654_338_action_0_b_mask.png
1,2026-06-23 17:07:55,True,True,center_aligned,516.7567793074677,430.32999582811846,521.176,428.235,4.419220692532349,-2.094995828118442,5.0,2397,7957,13847,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_170754_985_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_170754_985_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170754_985_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_170754_985_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170754_985_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170754_985_action_0_b_mask.png
1,2026-06-23 17:08:57,True,True,center_aligned,517.9045514803358,428.9270879363676,521.176,428.235,3.2714485196642045,-0.6920879363676136,5.0,2263,7993,14125,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_170857_183_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_170857_183_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170857_183_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_170857_183_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170857_183_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170857_183_action_0_b_mask.png
1,2026-06-23 17:09:59,True,True,center_aligned,519.3852954862726,427.61610051186597,521.176,428.235,1.7907045137274054,0.6188994881340477,5.0,2149,7938,14349,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_170959_314_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_170959_314_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170959_314_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_170959_314_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170959_314_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170959_314_action_0_b_mask.png
1,2026-06-23 17:12:05,True,True,center_aligned,519.6714671467147,429.91089108910893,521.176,428.235,1.5045328532853546,-1.6758910891089158,5.0,2222,7923,14209,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_171205_315_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_171205_315_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171205_315_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_171205_315_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171205_315_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171205_315_action_0_b_mask.png
1,2026-06-23 17:13:15,True,True,center_aligned,519.5650442477876,429.30309734513276,521.176,428.235,1.610955752212476,-1.0680973451327418,5.0,2260,7936,14203,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_171315_901_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_171315_901_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171315_901_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_171315_901_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171315_901_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171315_901_action_0_b_mask.png
1,2026-06-23 17:14:31,True,True,center_aligned,519.1549604916594,428.8314310798946,521.176,428.235,2.021039508340664,-0.5964310798946144,5.0,2278,7978,14245,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_171431_582_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_171431_582_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171431_582_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_171431_582_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171431_582_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171431_582_action_0_b_mask.png
1,2026-06-23 17:15:28,True,True,center_aligned,518.8993166287016,427.30979498861046,521.176,428.235,2.276683371298418,0.9252050113895507,5.0,2195,7989,14038,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_171528_281_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_171528_281_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171528_281_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_171528_281_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171528_281_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171528_281_action_0_b_mask.png
1,2026-06-23 17:17:00,True,True,center_aligned,517.2056802565277,424.8291342189647,521.176,428.235,3.9703197434723734,3.4058657810352884,5.0,2183,8017,13890,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_171700_011_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_171700_011_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171700_011_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_171700_011_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171700_011_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171700_011_action_0_b_mask.png
1,2026-06-23 17:18:46,True,False,moving,515.6109807602065,422.1126231816049,521.176,428.235,5.565019239793514,6.122376818395139,5.0,2131,8128,13733,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_171843_622_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_171843_622_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171843_622_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_171843_622_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_171843_622_action_-2_b_mask.png
2,2026-06-23 17:18:47,True,True,center_aligned,517.3055947343677,424.7954866008463,521.176,428.235,3.870405265632371,3.439513399153725,5.0,2127,8088,13679,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0002_20260623_171847_078_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0002_20260623_171847_078_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0002_20260623_171847_078_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0002_20260623_171847_078_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0002_20260623_171847_078_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0002_20260623_171847_078_action_0_b_mask.png
