cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-07-09 21:19:17,True,False,moving,496.1956411556006,406.31931069437405,509.412,404.706,13.216358844399394,-1.6133106943740358,10.0,1973,7899,9192,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_211912_536_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_211912_536_action_10_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_211912_536_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_211912_536_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_211912_536_action_10_b_mask.png
2,2026-07-09 21:19:23,True,False,moving,499.3693693693694,408.13963963963965,509.412,404.706,10.042630630630583,-3.4336396396396367,10.0,2220,7869,9524,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_211918_465_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_211918_465_action_10_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_211918_465_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_211918_465_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_211918_465_action_10_b_mask.png
3,2026-07-09 21:19:24,True,True,center_aligned,502.58438522674146,412.6652641421225,509.412,404.706,6.827614773258517,-7.959264142122493,10.0,2139,7853,9375,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0003_20260709_211924_402_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0003_20260709_211924_402_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_211924_402_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0003_20260709_211924_402_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_211924_402_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_211924_402_action_0_b_mask.png
1,2026-07-09 21:20:06,True,False,moving,500.3957894736842,414.85052631578947,509.412,404.706,9.016210526315774,-10.144526315789449,5.0,1900,7888,8870,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_212004_340_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_212004_340_action_1_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212004_340_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_212004_340_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212004_340_action_1_b_mask.png
2,2026-07-09 21:20:10,True,False,moving,502.4397299903568,413.20588235294116,509.412,404.706,6.972270009643182,-8.499882352941142,5.0,2074,7815,8844,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_212007_892_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_212007_892_action_1_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212007_892_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_212007_892_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212007_892_action_1_b_mask.png
3,2026-07-09 21:20:13,True,False,moving,502.53482708231854,413.79980516317585,509.412,404.706,6.877172917681435,-9.09380516317583,5.0,2053,7846,9069,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0003_20260709_212011_376_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0003_20260709_212011_376_action_1_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_212011_376_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0003_20260709_212011_376_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_212011_376_action_1_b_mask.png
4,2026-07-09 21:20:17,True,False,moving,504.3667305848514,412.5527325023969,509.412,404.706,5.045269415148596,-7.84673250239689,5.0,2086,7830,9092,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0004_20260709_212014_857_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0004_20260709_212014_857_action_1_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_212014_857_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0004_20260709_212014_857_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_212014_857_action_1_b_mask.png
5,2026-07-09 21:20:23,True,False,moving,505.5524574669187,412.0614366729679,509.412,404.706,3.859542533081253,-7.355436672967869,5.0,2116,7843,9093,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0005_20260709_212018_392_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0005_20260709_212018_392_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0005_20260709_212018_392_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0005_20260709_212018_392_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0005_20260709_212018_392_action_20_b_mask.png
6,2026-07-09 21:20:29,True,False,moving,504.893175074184,409.7967359050445,509.412,404.706,4.518824925815977,-5.0907359050444825,5.0,2022,7833,8830,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0006_20260709_212024_255_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0006_20260709_212024_255_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0006_20260709_212024_255_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0006_20260709_212024_255_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0006_20260709_212024_255_action_20_b_mask.png
7,2026-07-09 21:20:30,True,True,center_aligned,504.72236773179674,407.37035096909375,509.412,404.706,4.6896322682032405,-2.664350969093732,5.0,1909,7840,8847,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0007_20260709_212030_223_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0007_20260709_212030_223_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0007_20260709_212030_223_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0007_20260709_212030_223_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0007_20260709_212030_223_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0007_20260709_212030_223_action_0_b_mask.png
1,2026-07-09 21:21:34,True,False,moving,504.131691141639,406.1980104216011,509.412,404.706,5.280308858360968,-1.492010421601094,5.0,2111,7656,7908,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_212129_414_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_212129_414_action_10_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212129_414_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_212129_414_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212129_414_action_10_b_mask.png
2,2026-07-09 21:21:35,True,True,center_aligned,509.2430754536772,409.0377268385864,509.412,404.706,0.16892454632278486,-4.331726838586405,5.0,2094,7698,7942,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_212135_288_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_212135_288_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212135_288_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_212135_288_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212135_288_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212135_288_action_0_b_mask.png
1,2026-07-09 21:22:11,True,False,moving,510.8695355191257,415.5669398907104,509.412,404.706,-1.457535519125713,-10.86093989071037,10.0,1464,7862,9211,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_212206_391_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_212206_391_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212206_391_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_212206_391_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212206_391_action_20_b_mask.png
2,2026-07-09 21:22:12,True,True,center_aligned,506.16693679092384,408.87142085359267,509.412,404.706,3.245063209076136,-4.16542085359265,10.0,1851,7871,9438,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_212212_272_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_212212_272_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212212_272_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_212212_272_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212212_272_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212212_272_action_0_b_mask.png
1,2026-07-09 21:23:19,True,True,center_aligned,509.99058653149893,412.75452570601016,509.412,404.706,-0.5785865314989564,-8.048525706010139,10.0,1381,7787,16508,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_212319_159_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_212319_159_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212319_159_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_212319_159_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212319_159_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212319_159_action_0_b_mask.png
1,2026-07-09 21:23:59,True,True,center_aligned,508.7590618336887,413.3411513859275,509.412,404.706,0.6529381663112872,-8.635151385927486,10.0,1407,7749,8694,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_212359_644_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_212359_644_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212359_644_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_212359_644_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212359_644_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212359_644_action_0_b_mask.png
1,2026-07-09 21:24:56,True,False,moving,506.05092186128184,417.2633889376646,509.412,404.706,3.361078138718142,-12.557388937664598,10.0,1139,7890,16947,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_212451_249_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_212451_249_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212451_249_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_212451_249_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212451_249_action_20_b_mask.png
2,2026-07-09 21:24:57,True,True,center_aligned,506.1430948419301,413.1946755407654,509.412,404.706,3.268905158069856,-8.488675540765371,10.0,1202,7923,10821,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_212457_197_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_212457_197_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212457_197_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_212457_197_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212457_197_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212457_197_action_0_b_mask.png
1,2026-07-09 21:25:46,True,True,center_aligned,505.43611584327084,414.6805792163543,509.412,404.706,3.975884156729137,-9.9745792163543,10.0,1174,7843,10710,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_212546_878_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_212546_878_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212546_878_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_212546_878_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212546_878_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212546_878_action_0_b_mask.png
1,2026-07-09 21:26:33,True,False,moving,503.131914893617,416.44510638297874,509.412,404.706,6.2800851063829555,-11.739106382978719,10.0,1175,8044,10588,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_212628_713_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_212628_713_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212628_713_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_212628_713_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212628_713_action_20_b_mask.png
2,2026-07-09 21:26:34,True,True,center_aligned,502.1341772151899,411.97299578059074,509.412,404.706,7.277822784810098,-7.266995780590719,10.0,1185,7883,16666,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_212634_631_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_212634_631_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212634_631_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_212634_631_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212634_631_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212634_631_action_0_b_mask.png
1,2026-07-09 21:27:30,True,False,moving,493.65562248995985,408.12048192771084,509.412,404.706,15.756377510040124,-3.414481927710824,8.0,1992,7840,8467,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_212725_617_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_212725_617_action_10_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212725_617_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_212725_617_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212725_617_action_10_b_mask.png
2,2026-07-09 21:27:36,True,False,moving,497.18516723218613,410.99951526902566,509.412,404.706,12.226832767813846,-6.293515269025647,8.0,2063,7820,8495,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_212731_505_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_212731_505_action_10_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212731_505_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_212731_505_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212731_505_action_10_b_mask.png
3,2026-07-09 21:27:39,True,False,moving,500.9937649880096,414.0685851318945,509.412,404.706,8.418235011990362,-9.362585131894491,8.0,2085,7830,8398,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0003_20260709_212737_421_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0003_20260709_212737_421_action_1_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_212737_421_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0003_20260709_212737_421_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_212737_421_action_1_b_mask.png
4,2026-07-09 21:27:45,True,False,moving,502.6761583011583,413.98793436293437,509.412,404.706,6.735841698841682,-9.28193436293435,8.0,2072,7768,8489,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0004_20260709_212740_912_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0004_20260709_212740_912_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_212740_912_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0004_20260709_212740_912_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_212740_912_action_20_b_mask.png
5,2026-07-09 21:27:46,True,True,center_aligned,502.8921985815603,409.75082742316783,509.412,404.706,6.51980141843967,-5.044827423167817,8.0,2115,7710,8617,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0005_20260709_212746_902_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0005_20260709_212746_902_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0005_20260709_212746_902_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0005_20260709_212746_902_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0005_20260709_212746_902_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0005_20260709_212746_902_action_0_b_mask.png
1,2026-07-09 21:28:19,True,False,moving,501.630179028133,414.49053708439897,509.412,404.706,7.781820971866978,-9.784537084398949,8.0,1955,8003,8530,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_212814_758_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_212814_758_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212814_758_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_212814_758_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212814_758_action_20_b_mask.png
2,2026-07-09 21:28:25,True,False,moving,500.8968253968254,409.62400793650795,509.412,404.706,8.515174603174557,-4.918007936507934,8.0,2016,7860,8668,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_212820_708_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_212820_708_action_10_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212820_708_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_212820_708_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212820_708_action_10_b_mask.png
3,2026-07-09 21:28:31,True,False,moving,504.53815659068385,413.02973240832506,509.412,404.706,4.873843409316123,-8.323732408325043,8.0,2018,7937,8525,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0003_20260709_212826_643_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0003_20260709_212826_643_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_212826_643_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0003_20260709_212826_643_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_212826_643_action_20_b_mask.png
4,2026-07-09 21:28:32,True,True,center_aligned,504.40456122954885,409.82994546355974,509.412,404.706,5.007438770451131,-5.123945463559721,8.0,2017,7907,8597,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0004_20260709_212832_607_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0004_20260709_212832_607_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_212832_607_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0004_20260709_212832_607_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_212832_607_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_212832_607_action_0_b_mask.png
1,2026-07-09 21:29:37,True,False,moving,513.952427184466,416.34660194174756,509.412,404.706,-4.540427184466068,-11.640601941747548,8.0,1030,7939,10997,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_212932_352_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_212932_352_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212932_352_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_212932_352_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_212932_352_action_20_b_mask.png
2,2026-07-09 21:29:43,True,False,moving,513.6083086053412,413.01780415430267,509.412,404.706,-4.196308605341244,-8.31180415430265,8.0,1011,8036,16939,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_212938_205_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_212938_205_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212938_205_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_212938_205_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_212938_205_action_20_b_mask.png
3,2026-07-09 21:29:44,True,True,center_aligned,513.1375126390293,409.96764408493425,509.412,404.706,-3.7255126390293185,-5.2616440849342325,8.0,989,8057,16488,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0003_20260709_212944_093_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0003_20260709_212944_093_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_212944_093_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0003_20260709_212944_093_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_212944_093_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_212944_093_action_0_b_mask.png
