cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
109,2026-06-21 21:10:26,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0109_20260621_211026_166_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0109_20260621_211026_166_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0109_20260621_211026_166_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0109_20260621_211026_166_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0109_20260621_211026_166_action_-2_b_mask.png
110,2026-06-21 21:10:26,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0110_20260621_211026_942_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0110_20260621_211026_942_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0110_20260621_211026_942_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0110_20260621_211026_942_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0110_20260621_211026_942_action_-2_b_mask.png
111,2026-06-21 21:10:27,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0111_20260621_211027_724_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0111_20260621_211027_724_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0111_20260621_211027_724_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0111_20260621_211027_724_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0111_20260621_211027_724_action_-2_b_mask.png
112,2026-06-21 21:10:28,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0112_20260621_211028_513_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0112_20260621_211028_513_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0112_20260621_211028_513_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0112_20260621_211028_513_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0112_20260621_211028_513_action_-2_b_mask.png
113,2026-06-21 21:10:29,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0113_20260621_211029_280_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0113_20260621_211029_280_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0113_20260621_211029_280_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0113_20260621_211029_280_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0113_20260621_211029_280_action_-2_b_mask.png
114,2026-06-21 21:10:30,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0114_20260621_211030_060_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0114_20260621_211030_060_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0114_20260621_211030_060_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0114_20260621_211030_060_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0114_20260621_211030_060_action_-2_b_mask.png
115,2026-06-21 21:10:30,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0115_20260621_211030_833_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0115_20260621_211030_833_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0115_20260621_211030_833_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0115_20260621_211030_833_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0115_20260621_211030_833_action_-2_b_mask.png
116,2026-06-21 21:10:31,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0116_20260621_211031_608_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0116_20260621_211031_608_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0116_20260621_211031_608_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0116_20260621_211031_608_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0116_20260621_211031_608_action_-2_b_mask.png
117,2026-06-21 21:10:32,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0117_20260621_211032_389_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0117_20260621_211032_389_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0117_20260621_211032_389_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0117_20260621_211032_389_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0117_20260621_211032_389_action_-2_b_mask.png
118,2026-06-21 21:10:33,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0118_20260621_211033_161_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0118_20260621_211033_161_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0118_20260621_211033_161_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0118_20260621_211033_161_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0118_20260621_211033_161_action_-2_b_mask.png
119,2026-06-21 21:10:33,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0119_20260621_211033_932_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0119_20260621_211033_932_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0119_20260621_211033_932_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0119_20260621_211033_932_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0119_20260621_211033_932_action_-2_b_mask.png
120,2026-06-21 21:10:34,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0120_20260621_211034_697_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0120_20260621_211034_697_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0120_20260621_211034_697_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0120_20260621_211034_697_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0120_20260621_211034_697_action_-2_b_mask.png
121,2026-06-21 21:10:35,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0121_20260621_211035_477_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0121_20260621_211035_477_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0121_20260621_211035_477_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0121_20260621_211035_477_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0121_20260621_211035_477_action_-2_b_mask.png
122,2026-06-21 21:10:36,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0122_20260621_211036_251_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0122_20260621_211036_251_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0122_20260621_211036_251_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0122_20260621_211036_251_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0122_20260621_211036_251_action_-2_b_mask.png
123,2026-06-21 21:10:37,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0123_20260621_211037_041_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0123_20260621_211037_041_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0123_20260621_211037_041_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0123_20260621_211037_041_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0123_20260621_211037_041_action_-2_b_mask.png
124,2026-06-21 21:10:37,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0124_20260621_211037_815_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0124_20260621_211037_815_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0124_20260621_211037_815_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0124_20260621_211037_815_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0124_20260621_211037_815_action_-2_b_mask.png
125,2026-06-21 21:10:38,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0125_20260621_211038_587_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0125_20260621_211038_587_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0125_20260621_211038_587_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0125_20260621_211038_587_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0125_20260621_211038_587_action_-2_b_mask.png
126,2026-06-21 21:10:39,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0126_20260621_211039_334_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0126_20260621_211039_334_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0126_20260621_211039_334_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0126_20260621_211039_334_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0126_20260621_211039_334_action_-2_b_mask.png
127,2026-06-21 21:10:40,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0127_20260621_211040_071_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0127_20260621_211040_071_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0127_20260621_211040_071_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0127_20260621_211040_071_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0127_20260621_211040_071_action_-2_b_mask.png
128,2026-06-21 21:10:40,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0128_20260621_211040_805_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0128_20260621_211040_805_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0128_20260621_211040_805_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0128_20260621_211040_805_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0128_20260621_211040_805_action_-2_b_mask.png
129,2026-06-21 21:10:41,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0129_20260621_211041_544_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0129_20260621_211041_544_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0129_20260621_211041_544_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0129_20260621_211041_544_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0129_20260621_211041_544_action_-2_b_mask.png
130,2026-06-21 21:10:42,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0130_20260621_211042_290_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0130_20260621_211042_290_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0130_20260621_211042_290_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0130_20260621_211042_290_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0130_20260621_211042_290_action_-2_b_mask.png
131,2026-06-21 21:10:43,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0131_20260621_211043_037_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0131_20260621_211043_037_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0131_20260621_211043_037_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0131_20260621_211043_037_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0131_20260621_211043_037_action_-2_b_mask.png
132,2026-06-21 21:10:43,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0132_20260621_211043_772_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0132_20260621_211043_772_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0132_20260621_211043_772_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0132_20260621_211043_772_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0132_20260621_211043_772_action_-2_b_mask.png
133,2026-06-21 21:10:44,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0133_20260621_211044_528_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0133_20260621_211044_528_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0133_20260621_211044_528_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0133_20260621_211044_528_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0133_20260621_211044_528_action_-2_b_mask.png
134,2026-06-21 21:10:45,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0134_20260621_211045_275_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0134_20260621_211045_275_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0134_20260621_211045_275_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0134_20260621_211045_275_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0134_20260621_211045_275_action_-2_b_mask.png
135,2026-06-21 21:10:46,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0135_20260621_211046_020_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0135_20260621_211046_020_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0135_20260621_211046_020_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0135_20260621_211046_020_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0135_20260621_211046_020_action_-2_b_mask.png
136,2026-06-21 21:10:46,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0136_20260621_211046_756_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0136_20260621_211046_756_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0136_20260621_211046_756_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0136_20260621_211046_756_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0136_20260621_211046_756_action_-2_b_mask.png
137,2026-06-21 21:10:47,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0137_20260621_211047_517_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0137_20260621_211047_517_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0137_20260621_211047_517_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0137_20260621_211047_517_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0137_20260621_211047_517_action_-2_b_mask.png
138,2026-06-21 21:10:48,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0138_20260621_211048_259_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0138_20260621_211048_259_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0138_20260621_211048_259_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0138_20260621_211048_259_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0138_20260621_211048_259_action_-2_b_mask.png
139,2026-06-21 21:10:49,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0139_20260621_211049_006_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0139_20260621_211049_006_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0139_20260621_211049_006_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0139_20260621_211049_006_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0139_20260621_211049_006_action_-2_b_mask.png
140,2026-06-21 21:10:49,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0140_20260621_211049_758_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0140_20260621_211049_758_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0140_20260621_211049_758_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0140_20260621_211049_758_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0140_20260621_211049_758_action_-2_b_mask.png
141,2026-06-21 21:10:50,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0141_20260621_211050_510_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0141_20260621_211050_510_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0141_20260621_211050_510_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0141_20260621_211050_510_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0141_20260621_211050_510_action_-2_b_mask.png
142,2026-06-21 21:10:51,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0142_20260621_211051_264_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0142_20260621_211051_264_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0142_20260621_211051_264_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0142_20260621_211051_264_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0142_20260621_211051_264_action_-2_b_mask.png
